15.321522	24.603359
15.420542	24.603359
15.520542	24.281976
15.620562	24.281976
15.720562	25.245840
15.822582	24.121249
15.922582	24.442679
16.021602	24.442679
16.121602	24.924647
16.221622	24.603359
16.321622	24.442679
16.421642	23.799725
16.521642	24.764015
16.622662	24.924647
16.722662	24.442679
16.821682	24.764015
16.921682	24.924647
17.020702	23.960498
17.120702	24.764015
17.221722	24.121249
17.321722	24.442679
17.421742	24.603359
17.521742	24.442679
17.621762	24.442679
17.721762	24.442679
17.820782	25.245840
17.920782	24.442679
18.021802	24.281976
18.121802	24.603359
18.221822	24.442679
18.321822	25.085255
18.421842	25.085255
18.521842	24.281976
18.621862	24.442679
18.721862	24.281976
18.821882	24.603359
18.921882	24.924647
19.022902	23.799725
19.122902	24.764015
19.221922	24.442679
19.321922	24.603359
19.421942	25.566938
19.521942	24.603359
19.619962	25.245840
19.719962	23.960498
19.820982	23.799725
19.920982	24.924647
20.022002	24.764015
20.122002	23.960498
20.222022	24.764015
20.322022	24.764015
20.421042	24.442679
20.521042	24.603359
20.620062	25.245840
20.720062	24.764015
20.821082	24.764015
20.921082	23.638927
21.022102	24.764015
21.122102	24.442679
21.221122	24.442679
21.321122	24.442679
21.421142	24.281976
21.521142	24.603359
21.621162	24.281976
21.721162	25.245840
21.822182	24.281976
21.922182	24.924647
22.022202	24.764015
22.122202	23.960498
22.222222	24.603359
22.322222	24.281976
22.422242	24.603359
22.522242	24.924647
22.622262	24.603359
22.722262	24.281976
22.820282	24.924647
22.920282	24.603359
23.022302	24.764015
23.122302	24.764015
23.222322	24.603359
23.322322	23.799725
23.422342	24.603359
23.522342	24.442679
23.620362	24.281976
23.720362	24.442679
23.822382	23.960498
23.922382	24.603359
24.022402	25.245840
24.122402	24.764015
24.222422	24.442679
24.322422	24.924647
24.422442	24.442679
24.522442	24.924647
24.622462	24.603359
24.722462	24.764015
24.820482	24.764015
24.920482	24.603359
25.020502	24.442679
25.120502	23.799725
25.222522	24.281976
25.322522	23.960498
25.420542	24.924647
25.520542	24.442679
25.620562	24.281976
25.720562	24.764015
25.822582	25.406401
25.922582	24.121249
26.022602	24.281976
26.122602	24.281976
26.223622	24.281976
26.323622	24.764015
26.422642	24.281976
26.522642	24.281976
26.620662	23.799725
26.720662	24.924647
26.822682	24.603359
26.922682	24.603359
27.021702	24.281976
27.121702	25.085255
27.221722	24.442679
27.321722	24.442679
27.422742	23.799725
27.522742	24.603359
27.620762	24.924647
27.720762	24.764015
27.822782	24.281976
27.922782	24.442679
28.022802	24.442679
28.122802	24.603359
28.221822	23.156395
28.321822	24.603359
28.422842	23.638927
28.522842	23.960498
28.621862	24.121249
28.721862	24.603359
28.822882	24.121249
28.922882	24.442679
29.022902	24.603359
29.122902	24.442679
29.222922	24.603359
29.322922	23.960498
29.422942	24.121249
29.522942	23.960498
29.620962	23.960498
29.720962	24.281976
29.821982	24.924647
29.921982	24.924647
30.023002	24.603359
30.123002	24.442679
30.221022	23.960498
30.321022	24.603359
30.421042	24.121249
30.521042	24.442679
30.623062	24.603359
30.723062	24.281976
30.822082	24.603359
30.922082	24.603359
31.023102	24.603359
31.123102	24.281976
31.223122	24.121249
31.323122	24.603359
31.423142	24.603359
31.523142	24.603359
31.622162	24.281976
31.722162	23.799725
31.823182	24.442679
31.923182	24.924647
32.022202	23.799725
32.122202	24.281976
32.222222	24.764015
32.322222	24.603359
32.422242	24.764015
32.522242	23.960498
32.622262	24.281976
32.722262	24.121249
32.821282	24.442679
32.921282	24.764015
33.022302	24.603359
33.122302	24.442679
33.222322	24.924647
33.322322	23.960498
33.421342	24.764015
33.521342	23.960498
33.621362	23.960498
33.721362	24.442679
33.822382	24.603359
33.922382	24.764015
34.022402	24.603359
34.122402	24.442679
34.224422	24.281976
34.324422	24.764015
34.422442	23.960498
34.522442	24.281976
34.621462	23.960498
34.721462	24.442679
34.821482	24.764015
34.921482	25.245840
35.021502	24.281976
35.121502	24.121249
35.222522	25.406401
35.322522	24.924647
35.422542	24.603359
35.522542	24.764015
35.622562	24.924647
35.722562	24.603359
35.820582	24.764015
35.920582	24.121249
36.022602	24.281976
36.122602	23.799725
36.222622	24.764015
36.322622	24.442679
36.422642	24.764015
36.522642	24.442679
36.622662	24.121249
36.722662	24.603359
36.822682	24.121249
36.922682	24.281976
37.022702	24.442679
37.122702	24.924647
37.222722	24.603359
37.322722	25.085255
37.421742	24.764015
37.521742	24.603359
37.622762	24.281976
37.722762	24.442679
37.822782	24.121249
37.922782	24.603359
38.022802	24.442679
38.122802	24.281976
38.222822	24.924647
38.322822	24.764015
38.422842	25.245840
38.522842	24.603359
38.622862	25.085255
38.722862	24.764015
38.822882	24.442679
38.922882	24.442679
39.020902	24.603359
39.120902	24.924647
39.221922	24.764015
39.321922	24.121249
39.421942	25.085255
39.521942	25.085255
39.622962	24.603359
39.722962	23.960498
39.821982	24.764015
39.921982	24.121249
40.022002	24.121249
40.122002	24.764015
40.222022	24.121249
40.322022	24.281976
40.421042	23.960498
40.521042	24.442679
40.623062	24.281976
40.723062	24.442679
40.823082	24.121249
40.923082	23.799725
41.021102	24.924647
41.121102	24.442679
41.222122	24.281976
41.322122	23.799725
41.421142	24.442679
41.521142	24.603359
41.623162	23.799725
41.723162	25.085255
41.823182	24.603359
41.923182	24.442679
42.023202	24.442679
42.123202	24.121249
42.221222	24.924647
42.321222	24.924647
42.423242	24.281976
42.523242	24.281976
42.622262	24.603359
42.722262	24.764015
42.823282	24.764015
42.923282	24.281976
43.023302	24.603359
43.123302	24.603359
43.223322	24.442679
43.323322	23.799725
43.422342	24.442679
43.522342	24.442679
43.622362	24.281976
43.722362	24.764015
43.821382	24.764015
43.921382	23.960498
44.023402	25.085255
44.123402	23.960498
44.223422	24.603359
44.323422	24.281976
44.423442	24.603359
44.523442	24.442679
44.622462	23.960498
44.722462	24.121249
44.823482	23.478107
44.923482	24.764015
45.021502	24.281976
45.121502	24.281976
45.223522	24.281976
45.323522	23.960498
45.421542	23.960498
45.521542	24.442679
45.622562	24.442679
45.722562	24.442679
45.821582	24.121249
45.921582	24.924647
46.022602	23.960498
46.122602	23.960498
46.221622	24.924647
46.321622	23.960498
46.421642	25.245840
46.521642	24.764015
46.621662	24.121249
46.721662	24.924647
46.822682	24.764015
46.922682	25.085255
47.023702	24.603359
47.123702	24.603359
47.222722	24.603359
47.322722	23.638927
47.420742	24.924647
47.520742	24.924647
47.623762	24.603359
47.723762	24.442679
47.821782	24.442679
47.921782	24.924647
48.022802	24.121249
48.122802	24.764015
48.222822	24.603359
48.322822	24.442679
48.422842	24.764015
48.522842	24.281976
48.621862	24.281976
48.721862	24.442679
48.822882	25.085255
48.922882	24.281976
49.022902	24.442679
49.122902	23.960498
49.222922	24.764015
49.322922	24.764015
49.422942	24.603359
49.522942	24.924647
49.622962	24.764015
49.722962	24.924647
49.822982	24.924647
49.922982	24.442679
50.022002	24.281976
50.122002	24.281976
50.223022	25.085255
50.323022	24.121249
50.425042	23.478107
50.525042	24.121249
50.624062	24.281976
50.724062	24.281976
50.823082	24.442679
50.923082	24.442679
51.024102	24.442679
51.124102	24.281976
51.222122	24.121249
51.322122	24.603359
51.423142	24.121249
51.523142	23.960498
51.622162	24.764015
51.722162	24.603359
51.823182	24.603359
51.923182	24.603359
52.023202	24.442679
52.123202	23.960498
52.222222	24.603359
52.322222	23.960498
52.423242	24.281976
52.523242	24.281976
52.623262	24.121249
52.723262	24.121249
52.823282	24.442679
52.923282	24.764015
53.021302	23.960498
53.121302	24.121249
53.223322	25.085255
53.323322	24.281976
53.422342	25.085255
53.522342	24.764015
53.623362	23.960498
53.723362	23.960498
53.822382	25.085255
53.922382	23.638927
54.023402	24.924647
54.123402	24.442679
54.223422	24.603359
54.323422	24.764015
54.422442	24.603359
54.522442	24.442679
54.619461	23.960498
54.719461	24.281976
54.819481	24.121249
54.919481	24.121249
55.019501	24.442679
55.119501	24.281976
55.223522	24.121249
55.323522	24.603359
55.424542	24.764015
55.524542	24.442679
55.621562	24.603359
55.721562	24.764015
55.823582	24.603359
55.923582	23.960498
56.021602	24.764015
56.121602	24.281976
56.221622	23.799725
56.321622	24.281976
56.422642	24.442679
56.522642	24.764015
56.622662	24.442679
56.722662	24.764015
56.822682	24.281976
56.922682	24.764015
57.023702	24.442679
57.123702	24.764015
57.221722	24.121249
57.321722	24.442679
57.423742	24.121249
57.523742	24.764015
57.622762	24.281976
57.722762	23.960498
57.823782	24.281976
57.923782	24.442679
58.023802	24.603359
58.123802	24.121249
58.222822	25.085255
58.322822	24.442679
58.423842	24.442679
58.523842	23.960498
58.623862	24.603359
58.723862	24.764015
58.822882	24.281976
58.922882	24.121249
59.023902	24.121249
59.123902	24.924647
59.223922	24.281976
59.323922	24.442679
59.421942	24.121249
59.521942	24.603359
59.623962	24.442679
59.723962	24.442679
59.821982	24.603359
59.921982	23.960498
60.024002	24.764015
60.124002	24.603359
60.224022	24.281976
60.324022	24.121249
60.423042	24.764015
60.523042	24.442679
60.624062	24.764015
60.724062	24.603359
60.824082	24.764015
60.924082	24.281976
61.022102	24.281976
61.122102	24.603359
61.224122	24.603359
61.324122	24.764015
61.422142	24.281976
61.522142	24.764015
61.622162	24.603359
61.722162	23.638927
61.824182	24.442679
61.924182	24.764015
62.023202	24.442679
62.123202	23.960498
62.222222	24.121249
62.322222	24.121249
62.423242	24.603359
62.523242	24.281976
62.624262	24.603359
62.724262	24.442679
62.824282	24.281976
62.924282	23.156395
63.024302	24.442679
63.124302	24.442679
63.223322	24.442679
63.323322	24.603359
63.423342	23.799725
63.523342	24.281976
63.622362	23.960498
63.722362	24.442679
63.824382	24.603359
63.924382	24.603359
64.023402	24.442679
64.123402	24.442679
64.222422	24.442679
64.322422	25.085255
64.424442	24.442679
64.524442	24.603359
64.623462	25.085255
64.723462	24.442679
64.823482	24.281976
64.923482	25.085255
65.023502	24.442679
65.123502	24.603359
65.223522	24.442679
65.323522	23.960498
65.423542	24.764015
65.523542	24.442679
65.623562	24.603359
65.723562	24.764015
65.823582	24.281976
65.923582	24.121249
66.023602	24.603359
66.123602	24.603359
66.223622	24.281976
66.323622	24.603359
66.424642	24.764015
66.524642	24.121249
66.623662	23.799725
66.723662	24.442679
66.824682	24.281976
66.924682	24.764015
67.023702	23.638927
67.123702	24.442679
67.222722	24.603359
67.322722	24.281976
67.423742	23.960498
67.523742	23.799725
67.623762	24.281976
67.723762	25.245840
67.823782	24.121249
67.923782	24.281976
68.023802	24.442679
68.123802	23.960498
68.224822	23.960498
68.324822	24.924647
68.424842	24.764015
68.524842	24.764015
68.623862	24.281976
68.723862	24.281976
68.833883	24.281976
68.933883	24.121249
69.023902	24.924647
69.123902	23.960498
69.224922	24.603359
69.324922	24.442679
69.423942	24.764015
69.523942	24.442679
69.625962	24.442679
69.725962	25.406401
69.824982	24.764015
69.924982	25.085255
70.024002	24.281976
70.124002	24.281976
70.224022	24.603359
70.324022	24.924647
70.425042	23.799725
70.525042	24.121249
70.626062	25.085255
70.726062	24.281976
70.826082	24.924647
70.926082	24.281976
71.026102	23.960498
71.126102	24.603359
71.224122	25.085255
71.324122	24.764015
71.426142	24.764015
71.526142	24.442679
71.626162	24.281976
71.726162	24.764015
71.823182	25.085255
71.923182	24.603359
72.024202	23.960498
72.124202	24.281976
72.224222	24.603359
72.324222	24.442679
72.425242	23.960498
72.525242	24.281976
72.624262	23.960498
72.724262	23.799725
72.824282	24.442679
72.924282	24.442679
73.024302	24.603359
73.124302	24.442679
73.224322	24.603359
73.324322	23.960498
73.424342	24.603359
73.524342	23.960498
73.624362	24.603359
73.724362	24.281976
73.824382	24.442679
73.924382	24.281976
74.023402	24.442679
74.123402	24.121249
74.223422	24.121249
74.323422	25.085255
74.424442	23.960498
74.524442	24.281976
74.624462	24.442679
74.724462	23.960498
74.824482	25.085255
74.924482	23.799725
75.026502	24.121249
75.126502	24.764015
75.225522	24.121249
75.325522	24.121249
75.425542	24.281976
75.525542	24.442679
75.626562	24.121249
75.726562	24.603359
75.825582	24.442679
75.925582	24.603359
76.024602	24.764015
76.124602	24.924647
76.225622	24.603359
76.325622	24.764015
76.424642	24.603359
76.524642	24.764015
76.626662	24.603359
76.726662	24.121249
76.825682	24.764015
76.925682	24.764015
77.026702	24.121249
77.126702	24.442679
77.225722	24.442679
77.325722	24.121249
77.425742	24.442679
77.525742	24.281976
77.623762	24.603359
77.723762	24.764015
77.824782	24.442679
77.924782	23.960498
78.024802	23.960498
78.124802	24.764015
78.225822	24.603359
78.325822	24.603359
78.423842	24.442679
78.523842	24.121249
78.624862	24.603359
78.724862	24.281976
78.824882	23.960498
78.924882	23.960498
79.025902	24.603359
79.125902	24.603359
79.225922	24.603359
79.325922	23.799725
79.424942	24.603359
79.524942	24.442679
79.625962	24.442679
79.725962	24.442679
79.826982	24.442679
79.926982	24.764015
80.027002	24.603359
80.127002	24.764015
80.228022	24.442679
80.328022	24.121249
80.426042	23.960498
80.526042	24.281976
80.626062	23.317263
80.726062	23.799725
80.827082	24.764015
80.927082	23.478107
81.026102	24.442679
81.126102	24.764015
81.228122	24.281976
81.328122	24.281976
81.427142	24.281976
81.527142	24.281976
81.625162	24.281976
81.725162	24.764015
81.826182	24.603359
81.926182	24.442679
82.027202	24.121249
82.127202	24.442679
82.228222	24.281976
82.328222	23.960498
82.427242	24.281976
82.527242	24.442679
82.626262	24.121249
82.726262	24.121249
82.826282	24.764015
82.926282	25.085255
83.027302	25.085255
83.127302	25.245840
83.226322	24.764015
83.326322	24.764015
83.426342	24.281976
83.526342	24.764015
83.624362	24.442679
83.724362	24.603359
83.825382	23.960498
83.925382	24.281976
84.026402	24.764015
84.126402	24.603359
84.226422	25.085255
84.326422	24.603359
84.426442	24.121249
84.526442	24.764015
84.624462	24.121249
84.724462	24.924647
84.824482	23.960498
84.924482	24.603359
85.024502	24.442679
85.124502	24.442679
85.224522	24.281976
85.324522	24.764015
85.425542	24.924647
85.525542	24.281976
85.625562	25.085255
85.725562	24.764015
85.826582	24.442679
85.926582	24.442679
86.025602	24.924647
86.125602	24.764015
86.226622	24.603359
86.326622	24.281976
86.426642	24.924647
86.526642	24.764015
86.626662	24.442679
86.726662	24.442679
86.826682	24.121249
86.926682	24.442679
87.026702	25.245840
87.126702	24.764015
87.224722	25.245840
87.324722	24.603359
87.426742	24.924647
87.526742	24.764015
87.626762	24.603359
87.726762	24.764015
87.826782	24.281976
87.926782	24.764015
88.025802	24.764015
88.125802	24.442679
88.226822	24.603359
88.326822	24.442679
88.425842	24.281976
88.525842	24.924647
88.628862	24.281976
88.728862	23.960498
88.834883	23.960498
88.934883	24.442679
89.022901	24.442679
89.122901	24.281976
89.226922	24.603359
89.326922	23.799725
89.425942	24.281976
89.525942	24.764015
89.625962	24.121249
89.725962	24.442679
89.827982	24.442679
89.927982	24.121249
90.027002	23.799725
90.127002	24.764015
90.229022	24.442679
90.329022	23.960498
90.427042	25.245840
90.527042	24.121249
90.627062	24.281976
90.727062	24.121249
90.827082	24.764015
90.927082	24.121249
91.028102	24.603359
91.128102	24.924647
91.229122	24.603359
91.329122	24.281976
91.427142	24.603359
91.527142	24.442679
91.627162	24.924647
91.727162	23.799725
91.827182	24.442679
91.927182	24.924647
92.028202	24.764015
92.128202	24.281976
92.227222	24.924647
92.327222	24.442679
92.427242	24.764015
92.527242	24.764015
92.628262	23.960498
92.728262	24.764015
92.829282	24.442679
92.929282	24.121249
93.027302	24.442679
93.127302	24.442679
93.227322	24.603359
93.327322	24.603359
93.428342	24.281976
93.528342	24.121249
93.627362	24.121249
93.727362	24.764015
93.827382	24.281976
93.927382	24.764015
94.026402	25.085255
94.126402	24.603359
94.227422	24.764015
94.327422	24.121249
94.428442	24.603359
94.528442	25.245840
94.627462	23.960498
94.727462	24.764015
94.829482	24.603359
94.929482	25.245840
95.028502	24.281976
95.128502	23.960498
95.226522	24.442679
95.326522	23.960498
95.427542	23.799725
95.527542	24.281976
95.623561	23.799725
95.723561	24.121249
95.827582	24.764015
95.927582	24.281976
96.028602	24.764015
96.128602	24.764015
96.226622	24.121249
96.326622	24.603359
96.426642	25.245840
96.526642	24.924647
96.627662	24.281976
96.727662	24.442679
96.827682	24.764015
96.927682	24.121249
97.026702	24.281976
97.126702	25.085255
97.227722	23.960498
97.327722	25.406401
97.425742	24.442679
97.525742	24.281976
97.627762	24.764015
97.727762	24.603359
97.825782	24.924647
97.925782	24.764015
98.026802	24.442679
98.126802	24.281976
