9.309931	24.924647
9.310431	24.442679
9.409941	23.960498
9.410441	23.960498
9.508951	24.603359
9.509451	24.603359
9.610961	24.121249
9.611461	24.603359
9.708971	24.924647
9.709471	24.603359
9.807981	23.799725
9.808481	24.442679
9.907991	24.924647
9.908491	24.442679
10.009001	24.281976
10.009501	24.442679
10.108011	24.442679
10.108511	24.281976
10.209021	24.121249
10.209521	24.281976
10.309031	24.924647
10.309531	24.764015
10.409041	24.442679
10.409541	24.281976
10.509051	24.121249
10.509551	24.924647
10.609061	24.603359
10.609561	24.442679
10.711071	24.121249
10.711571	24.281976
10.811081	24.442679
10.811581	24.603359
10.910091	24.924647
10.910591	25.245840
11.011101	24.121249
11.011601	24.603359
11.111111	24.121249
11.111611	24.603359
11.211121	24.603359
11.211621	24.442679
11.310131	24.603359
11.310631	24.281976
11.411141	24.603359
11.411641	24.442679
11.506151	24.603359
11.506651	23.799725
11.611161	24.442679
11.611661	24.764015
11.711171	24.121249
11.711671	24.603359
11.811181	24.121249
11.811681	24.121249
11.911191	23.960498
11.911691	24.281976
12.011201	24.764015
12.011701	24.603359
12.111211	24.281976
12.111711	24.603359
12.210221	24.764015
12.210721	24.281976
12.311231	24.281976
12.311731	23.638927
12.411241	24.121249
12.411741	23.960498
12.511251	24.924647
12.511751	24.121249
12.610261	24.603359
12.610761	24.764015
12.711271	24.603359
12.711771	24.121249
12.811281	24.281976
12.811781	24.603359
12.910291	24.603359
12.910791	23.960498
13.010301	24.121249
13.010801	24.764015
13.111311	24.924647
13.111811	24.924647
13.211321	24.603359
13.211821	25.245840
13.311331	24.924647
13.311831	24.281976
13.410341	24.442679
13.410841	24.442679
13.511351	24.764015
13.511851	24.924647
13.610361	24.442679
13.610861	24.603359
13.711371	24.764015
13.711871	24.764015
13.811381	23.960498
13.811881	23.960498
13.910391	24.442679
13.910891	24.764015
14.010401	24.764015
14.010901	24.121249
14.107411	24.281976
14.107911	25.406401
14.211421	24.603359
14.211921	24.603359
14.312431	24.442679
14.312931	24.603359
14.408441	24.442679
14.408941	24.442679
14.511451	24.442679
14.511951	24.924647
14.611461	24.764015
14.611961	24.924647
14.710471	24.281976
14.710971	25.245840
14.822482	24.121249
14.822982	24.442679
14.907491	23.960498
14.907991	24.442679
15.010501	25.085255
15.011001	24.442679
15.111511	24.442679
15.112011	24.442679
15.210521	24.603359
15.211021	25.085255
15.311531	24.442679
15.312031	25.406401
15.407541	24.764015
15.408041	24.603359
15.511551	24.603359
15.512051	24.442679
15.621562	24.442679
15.622062	24.442679
15.710571	24.442679
15.711071	24.924647
15.810581	24.603359
15.811081	24.442679
15.911591	24.442679
15.912091	24.281976
16.011601	24.764015
16.012101	24.603359
16.109611	24.281976
16.110111	24.281976
16.206621	25.245840
16.207121	24.281976
16.307631	24.442679
16.308131	23.960498
16.419642	24.603359
16.420142	24.442679
16.509651	24.924647
16.510151	25.085255
16.612661	24.924647
16.613161	24.603359
16.710671	24.121249
16.711171	24.442679
16.810681	24.603359
16.811181	24.442679
16.909691	24.924647
16.910191	24.442679
17.012701	23.960498
17.013201	24.924647
17.112711	24.281976
17.113211	23.960498
17.207721	24.764015
17.208221	24.442679
17.306731	24.603359
17.307231	24.442679
17.406741	24.603359
17.407241	24.764015
17.506751	24.281976
17.507251	24.603359
17.606761	24.603359
17.607261	24.442679
17.712771	23.960498
17.713271	23.960498
17.813781	24.442679
17.814281	25.245840
17.906791	24.924647
17.907291	24.603359
18.012801	24.281976
18.013301	24.281976
18.107811	24.603359
18.108311	25.245840
18.210821	24.281976
18.211321	24.603359
18.312831	24.281976
18.313331	24.442679
18.418842	23.960498
18.419342	24.603359
18.509851	24.442679
18.510351	25.245840
18.609861	24.442679
18.610361	24.442679
18.707871	24.442679
18.708371	24.603359
18.805880	24.121249
18.806380	24.924647
18.910891	24.603359
18.911391	24.764015
19.005900	24.603359
19.006400	25.566938
19.106911	24.764015
19.107411	24.924647
19.207921	24.442679
19.208421	24.442679
19.310931	24.442679
19.311431	24.281976
19.407941	24.442679
19.408441	24.442679
19.510951	24.281976
19.511451	24.603359
19.605960	24.442679
19.606460	23.799725
19.705970	24.281976
19.706470	24.442679
19.810981	24.603359
19.811481	24.281976
19.906991	24.442679
19.907491	23.799725
20.015001	24.764015
20.015501	23.960498
20.112011	24.121249
20.112511	24.281976
20.206020	24.121249
20.206520	24.442679
20.307031	24.603359
20.307531	23.960498
20.407041	25.085255
20.407541	24.121249
20.510051	24.603359
20.510551	24.764015
20.607061	24.442679
20.607561	24.442679
20.715071	24.924647
20.715571	24.603359
20.814081	24.121249
20.814581	24.121249
20.912091	24.764015
20.912591	24.442679
21.012101	24.121249
21.012601	24.603359
21.112111	24.764015
21.112611	24.442679
21.212121	24.603359
21.212621	23.960498
21.311131	24.121249
21.311631	24.442679
21.411141	24.764015
21.411641	24.603359
21.510151	24.281976
21.510651	24.121249
21.611161	24.281976
21.611661	23.960498
21.708171	25.085255
21.708671	24.281976
21.812181	24.924647
21.812681	24.764015
21.917192	24.121249
21.917692	24.121249
22.017201	24.603359
22.017701	24.924647
22.114211	24.603359
22.114711	24.764015
22.219222	24.281976
22.219722	24.281976
22.319232	24.442679
22.319732	24.121249
22.419242	23.960498
22.419742	24.924647
22.516251	24.924647
22.516751	24.603359
22.616261	24.281976
22.616761	24.442679
22.717272	24.442679
22.717772	25.406401
22.819282	24.924647
22.819782	24.442679
22.921292	24.442679
22.921792	23.960498
23.016301	24.281976
23.016801	23.960498
23.117312	24.442679
23.117812	23.960498
23.218322	23.960498
23.218822	24.442679
23.316331	24.281976
23.316831	24.442679
23.421342	23.960498
23.421842	24.121249
23.516351	24.281976
23.516851	24.603359
23.609361	24.281976
23.609861	24.442679
23.719372	23.960498
23.719872	23.960498
23.819382	24.924647
23.819882	24.442679
23.918392	24.603359
23.918892	24.764015
24.016401	24.442679
24.016901	24.281976
24.114411	24.442679
24.114911	24.121249
24.220422	25.085255
24.220922	24.924647
24.312431	24.764015
24.312931	23.638927
24.415441	24.442679
24.415941	24.603359
24.522452	24.764015
24.522952	24.442679
24.611461	24.603359
24.611961	24.281976
24.707471	24.924647
24.707971	24.924647
24.812481	24.603359
24.812981	24.281976
24.908491	23.960498
24.908991	24.121249
25.011501	24.281976
25.012001	24.442679
25.112511	23.799725
25.113011	24.764015
25.213521	24.924647
25.214021	24.121249
25.311531	24.764015
25.312031	24.924647
25.411541	25.085255
25.412041	24.121249
25.514551	24.281976
25.515051	24.603359
25.614561	24.924647
25.615061	24.442679
25.706570	24.603359
25.707070	24.442679
25.806580	24.764015
25.807080	24.121249
25.906590	24.281976
25.907090	25.085255
26.007600	24.603359
26.008100	24.764015
26.107611	23.960498
26.108111	24.442679
26.206620	24.603359
26.207120	25.085255
26.307631	24.764015
26.308131	23.799725
26.406640	24.603359
26.407140	24.924647
26.507651	24.764015
26.508151	24.924647
26.609661	24.764015
26.610161	24.764015
26.715671	24.764015
26.716171	24.764015
26.810681	24.121249
26.811181	25.566938
26.910691	23.960498
26.911191	24.603359
27.010701	24.764015
27.011201	24.281976
27.107711	23.799725
27.108211	24.603359
27.212721	25.085255
27.213221	24.764015
27.313731	25.085255
27.314231	24.603359
27.412741	24.442679
27.413241	24.764015
27.510751	23.799725
27.511251	24.764015
27.607761	23.960498
27.608261	24.764015
27.708771	24.281976
27.709271	24.603359
27.813781	24.442679
27.814281	24.281976
27.913791	24.924647
27.914291	24.924647
28.013801	24.603359
28.014301	24.924647
28.111811	24.764015
28.112311	24.764015
28.211821	24.442679
28.212321	24.603359
28.312831	23.960498
28.313331	24.764015
28.413841	24.281976
28.414341	24.281976
28.514851	24.281976
28.515351	24.764015
28.613861	24.121249
28.614361	24.121249
28.709871	24.764015
28.710371	24.764015
28.808881	24.603359
28.809381	25.085255
28.909891	23.799725
28.910391	23.799725
29.008901	24.442679
29.009401	25.406401
29.106910	24.281976
29.107410	24.924647
29.208921	24.281976
29.209421	24.442679
29.309931	24.442679
29.310431	24.603359
29.409941	24.764015
29.410441	24.603359
29.509951	24.442679
29.510451	25.085255
29.606960	25.085255
29.607460	24.442679
29.709971	24.764015
29.710471	24.442679
29.809981	24.603359
29.810481	24.121249
29.909991	24.281976
29.910491	24.603359
30.006000	24.442679
30.006500	24.603359
30.106010	24.281976
30.106510	24.442679
30.208021	23.638927
30.208521	23.799725
30.306030	24.603359
30.306530	24.603359
30.409041	23.799725
30.409541	24.924647
30.506050	24.764015
30.506550	24.442679
30.606060	23.960498
30.606560	24.764015
30.706070	24.603359
30.706570	24.281976
30.805080	24.281976
30.805580	23.799725
30.909091	24.121249
30.909591	24.442679
31.008100	24.924647
31.008600	24.281976
31.108111	24.281976
31.108611	24.603359
31.209121	24.924647
31.209621	24.764015
31.305130	25.085255
31.305630	24.924647
31.405140	25.085255
31.405640	24.924647
31.509151	24.764015
31.509651	24.442679
31.605160	24.442679
31.605660	24.603359
31.707170	25.245840
31.707670	24.924647
31.805180	23.960498
31.805680	24.281976
31.905190	24.442679
31.905690	24.924647
32.005200	24.442679
32.005700	24.442679
32.105210	25.406401
32.105710	24.603359
32.205220	24.281976
32.205720	24.603359
32.305230	24.603359
32.305730	24.121249
32.405240	24.281976
32.405740	23.960498
32.504250	24.442679
32.504750	24.603359
32.605260	24.281976
32.605760	24.924647
32.704270	25.245840
32.704770	24.121249
32.805280	24.281976
32.805780	25.566938
32.905290	24.764015
32.905790	24.924647
33.005300	24.121249
33.005800	24.924647
33.105310	24.603359
33.105810	24.281976
33.204320	24.121249
33.204820	23.960498
33.305330	23.799725
33.305830	23.960498
33.405340	25.727452
33.405840	24.764015
33.505350	24.603359
33.505850	24.764015
33.605360	24.442679
33.605860	24.281976
33.705370	24.442679
33.705870	24.924647
33.805380	24.764015
33.805880	24.121249
33.904390	24.281976
33.904890	24.924647
34.005400	24.603359
34.005900	24.442679
34.104410	24.121249
34.104910	24.442679
34.204420	24.764015
34.204920	23.960498
34.309431	24.603359
34.309931	24.924647
34.408441	25.085255
34.408941	24.603359
34.504450	25.085255
34.504950	23.960498
34.608461	24.764015
34.608961	25.245840
34.706470	24.603359
34.706970	24.281976
34.805480	24.924647
34.805980	24.924647
34.904490	24.603359
34.904990	24.442679
35.005500	24.442679
35.006000	24.764015
35.104510	24.281976
35.105010	24.764015
35.205520	24.603359
35.206020	24.442679
35.304530	24.442679
35.305030	23.638927
35.405540	25.406401
35.406040	24.764015
35.504550	25.085255
35.505050	24.603359
35.604560	23.960498
35.605060	24.924647
35.705570	24.281976
35.706070	24.764015
35.805580	25.085255
35.806080	24.924647
35.904590	24.281976
35.905090	24.281976
36.004600	24.442679
36.005100	24.924647
36.108611	24.281976
36.109111	24.764015
36.209621	24.442679
36.210121	24.764015
36.305630	24.764015
36.306130	24.924647
36.406640	23.960498
36.407140	24.121249
36.504650	24.603359
36.505150	23.638927
36.605660	24.121249
36.606160	24.442679
36.704670	24.603359
36.705170	24.442679
36.805680	24.121249
36.806180	24.281976
36.908691	23.960498
36.909191	25.085255
37.004700	23.960498
37.005200	24.281976
37.104710	24.281976
37.105210	24.121249
37.205720	23.960498
37.206220	24.281976
37.305730	24.603359
37.306230	23.960498
37.405740	24.442679
37.406240	24.603359
37.504750	23.799725
37.505250	24.603359
37.604760	24.442679
37.605260	25.085255
37.704770	24.442679
37.705270	24.764015
37.809781	25.085255
37.810281	24.924647
37.905790	24.924647
37.906290	24.764015
38.008800	24.764015
38.009300	24.924647
38.104810	24.281976
38.105310	24.281976
38.205820	23.638927
38.206320	25.085255
38.304830	23.799725
38.305330	24.121249
38.404840	24.924647
38.405340	24.281976
38.504850	24.281976
38.505350	23.960498
38.607860	24.603359
38.608360	24.603359
38.705870	25.085255
38.706370	24.603359
38.804880	24.603359
38.805380	24.924647
38.905890	24.442679
38.906390	24.442679
39.005900	24.764015
39.006400	24.121249
39.105910	25.085255
39.106410	24.764015
39.205920	25.085255
39.206420	24.442679
39.304930	24.442679
39.305430	25.406401
39.404940	24.603359
39.405440	24.603359
39.504950	24.603359
39.505450	24.764015
39.604960	24.442679
39.605460	24.764015
39.704970	24.281976
39.705470	24.603359
39.805980	23.960498
39.806480	23.638927
39.904990	24.603359
39.905490	24.764015
40.006000	24.442679
40.006500	24.603359
40.106010	24.764015
40.106510	24.924647
40.210021	24.442679
40.210521	24.603359
40.306030	23.960498
40.306530	24.603359
40.405040	24.764015
40.405540	24.281976
40.506050	24.121249
40.506550	24.121249
40.606060	24.442679
40.606560	24.281976
40.714071	23.799725
40.714571	24.764015
40.809081	24.924647
40.809581	24.603359
40.908090	24.603359
40.908590	24.603359
41.009100	24.442679
41.009600	24.603359
41.108110	24.603359
41.108610	24.924647
41.208120	24.603359
41.208620	24.121249
41.313131	24.281976
41.313631	23.960498
41.409141	24.924647
41.409641	23.638927
41.534153	24.442679
41.534653	24.924647
41.628162	24.121249
41.628662	24.603359
41.718171	25.245840
41.718671	24.924647
41.818181	25.085255
41.818681	24.603359
41.918191	24.603359
41.918691	24.121249
42.018201	24.764015
42.018701	24.924647
42.118211	24.764015
42.118711	24.281976
42.218221	24.764015
42.218721	24.603359
42.331233	24.281976
42.331733	24.924647
42.418241	23.799725
42.418741	24.603359
42.518251	24.442679
42.518751	24.924647
42.631263	25.245840
42.631763	24.442679
42.718271	24.603359
42.718771	24.764015
42.818281	24.121249
42.818781	24.281976
42.931293	23.960498
42.931793	24.121249
43.017301	24.442679
43.017801	24.281976
43.118311	24.442679
43.118811	24.764015
43.231323	24.121249
43.231823	24.603359
43.318331	24.121249
43.318831	24.442679
43.409341	24.603359
43.409841	24.924647
43.508350	24.603359
43.508850	24.281976
43.608360	24.442679
43.608860	23.960498
43.709371	24.281976
43.709871	24.281976
43.808380	24.121249
43.808880	24.281976
43.908390	24.764015
43.908890	24.281976
44.008400	24.764015
44.008900	25.085255
44.109411	24.442679
44.109911	24.442679
44.208420	24.924647
44.208920	24.924647
44.308430	24.603359
44.308930	24.442679
44.409441	24.281976
44.409941	23.478107
44.508450	24.764015
44.508950	24.603359
44.609461	24.442679
44.609961	24.442679
44.708470	25.085255
44.708970	24.442679
44.809481	24.603359
44.809981	24.281976
44.909491	24.281976
44.909991	23.478107
45.008500	24.764015
45.009000	24.442679
45.108510	24.442679
45.109010	24.442679
45.209521	24.121249
45.210021	24.121249
45.309531	24.442679
45.310031	23.960498
45.408540	24.603359
45.409040	24.281976
45.512551	24.121249
45.513051	24.281976
45.609561	24.281976
45.610061	23.960498
45.708570	24.281976
45.709070	24.121249
45.808580	24.121249
45.809080	25.085255
45.909591	23.960498
45.910091	25.085255
46.008600	24.924647
46.009100	25.245840
46.108610	24.603359
46.109110	24.281976
46.208620	24.281976
46.209120	24.281976
46.308630	24.603359
46.309130	24.281976
46.409641	24.281976
46.410141	25.245840
46.509651	24.442679
46.510151	24.442679
46.609661	23.799725
46.610161	23.960498
46.709671	24.281976
46.710171	24.924647
46.808680	24.121249
46.809180	24.442679
46.908690	24.603359
46.909190	25.566938
47.008700	24.603359
47.009200	24.764015
47.107710	24.924647
47.108210	24.603359
47.215721	24.281976
47.216221	24.442679
47.310731	24.603359
47.311231	24.281976
47.416741	24.281976
47.417241	24.603359
47.512751	24.603359
47.513251	24.281976
47.614761	24.603359
47.615261	24.924647
47.715771	25.085255
47.716271	24.603359
47.814781	24.442679
47.815281	24.603359
47.912791	24.442679
47.913291	24.121249
48.014801	24.281976
48.015301	24.764015
48.114811	24.121249
48.115311	23.638927
48.213821	24.121249
48.214321	24.281976
48.314831	23.960498
48.315331	24.924647
48.413841	24.442679
48.414341	24.764015
48.513851	24.281976
48.514351	25.245840
48.613861	24.764015
48.614361	24.764015
48.714871	24.121249
48.715371	24.764015
48.815881	24.442679
48.816381	24.603359
48.915891	24.924647
48.916391	24.281976
49.015901	24.764015
49.016401	24.764015
49.114911	24.442679
49.115411	24.121249
49.214921	25.406401
49.215421	24.924647
49.308930	25.245840
49.309430	24.121249
49.415941	24.281976
49.416441	24.603359
49.514951	24.442679
49.515451	24.442679
49.612961	24.121249
49.613461	24.281976
49.711971	24.764015
49.712471	23.960498
49.808980	24.121249
49.809480	24.764015
49.908990	24.121249
49.909490	24.603359
50.014001	24.603359
50.014501	24.764015
50.115011	24.281976
50.115511	24.764015
50.215021	24.442679
50.215521	24.281976
50.308030	24.281976
50.308530	24.281976
50.411041	24.603359
50.411541	24.281976
50.514051	24.924647
50.514551	24.281976
50.613061	25.085255
50.613561	24.764015
50.712071	24.442679
50.712571	24.281976
50.809080	24.764015
50.809580	23.960498
50.909090	25.085255
50.909590	24.442679
51.007100	24.924647
51.007600	24.603359
51.107110	24.442679
51.107610	24.442679
51.208120	24.603359
51.208620	23.960498
51.307130	24.281976
51.307630	24.442679
51.408140	24.764015
51.408640	24.281976
51.507150	24.442679
51.507650	24.442679
51.607160	24.442679
51.607660	24.121249
51.714171	24.924647
51.714671	24.121249
51.810181	24.603359
51.810681	24.603359
51.910191	23.960498
51.910691	25.245840
52.009200	24.764015
52.009700	24.442679
52.109210	24.442679
52.109710	25.085255
52.209220	23.638927
52.209720	24.281976
52.310231	24.442679
52.310731	23.960498
52.409240	24.281976
52.409740	24.764015
52.509250	23.799725
52.509750	24.924647
52.608260	24.924647
52.608760	24.764015
52.712271	24.121249
52.712771	24.603359
52.814281	24.121249
52.814781	24.281976
52.914291	24.281976
52.914791	25.085255
53.013301	24.281976
53.013801	23.799725
53.114311	24.121249
53.114811	24.121249
53.213321	24.924647
53.213821	24.603359
53.311331	24.603359
53.311831	24.121249
53.415341	24.281976
53.415841	24.281976
53.508350	25.085255
53.508850	24.281976
53.609360	24.281976
53.609860	24.121249
53.714371	23.960498
53.714871	24.442679
53.811381	24.603359
53.811881	24.121249
53.909390	24.442679
53.909890	24.442679
54.009400	24.603359
54.009900	24.764015
54.110411	24.281976
54.110911	24.442679
54.212421	24.442679
54.212921	23.799725
54.308430	24.764015
54.308930	24.442679
54.408440	24.603359
54.408940	24.281976
54.509450	24.442679
54.509950	24.281976
54.609460	24.281976
54.609960	24.603359
54.709470	24.764015
54.709970	24.603359
54.814481	23.799725
54.814981	24.924647
54.909490	23.799725
54.909990	25.085255
55.010500	24.603359
55.011000	24.924647
55.108510	23.960498
55.109010	24.924647
55.210521	24.442679
55.211021	24.442679
55.309530	24.603359
55.310030	25.245840
55.409540	24.603359
55.410040	24.442679
55.515551	24.764015
55.516051	24.764015
55.614561	24.764015
55.615061	24.442679
55.711571	24.281976
55.712071	24.442679
55.810581	24.442679
55.811081	24.924647
55.915591	24.281976
55.916091	24.442679
56.010600	24.924647
56.011100	24.442679
56.109610	24.764015
56.110110	24.764015
56.208620	23.960498
56.209120	23.638927
56.309630	24.281976
56.310130	24.121249
56.410641	24.121249
56.411141	24.764015
56.514651	24.924647
56.515151	24.603359
56.614661	23.960498
56.615161	24.603359
56.715671	23.638927
56.716171	23.638927
56.810681	24.764015
56.811181	23.960498
56.910691	24.924647
56.911191	24.764015
57.015701	25.085255
57.016201	24.121249
57.109710	25.085255
57.110210	24.764015
57.209720	24.442679
57.210220	24.603359
57.315731	24.281976
57.316231	25.085255
57.416741	25.085255
57.417241	24.281976
57.512751	23.960498
57.513251	24.281976
57.610761	24.603359
57.611261	24.281976
57.716771	24.442679
57.717271	24.442679
57.809780	24.603359
57.810280	24.764015
57.909790	24.603359
57.910290	24.764015
58.009800	24.121249
58.010300	24.281976
58.109810	24.442679
58.110310	24.603359
58.215821	24.121249
58.216321	23.638927
58.310831	24.764015
58.311331	25.085255
58.414841	24.924647
58.415341	24.281976
58.508850	24.281976
58.509350	24.603359
58.614861	25.085255
58.615361	24.603359
58.708870	24.442679
58.709370	24.764015
58.809880	24.121249
58.810380	24.121249
58.909890	24.442679
58.910390	25.245840
59.010900	23.960498
59.011400	24.924647
59.110911	23.799725
59.111411	24.603359
59.209920	24.603359
59.210420	24.764015
59.309930	24.442679
59.310430	24.603359
59.413941	24.442679
59.414441	24.281976
59.510951	24.764015
59.511451	24.924647
59.609960	24.281976
59.610460	24.764015
59.715971	24.924647
59.716471	24.121249
59.809980	23.799725
59.810480	24.764015
59.909990	24.442679
59.910490	24.281976
60.009000	24.442679
60.009500	24.924647
60.110010	24.442679
60.110510	23.799725
60.209020	24.924647
60.209520	24.442679
60.311031	24.924647
60.311531	24.281976
60.409040	24.281976
60.409540	24.442679
60.514051	23.799725
60.514551	24.281976
60.615061	25.245840
60.615561	24.121249
60.716071	24.603359
60.716571	23.317263
60.812081	24.442679
60.812581	24.603359
60.910090	24.603359
60.910590	24.442679
61.011100	24.924647
61.011600	25.085255
61.109110	24.121249
61.109610	24.764015
61.209120	24.442679
61.209620	24.603359
61.309130	24.764015
61.309630	24.603359
61.410140	24.121249
61.410640	24.764015
61.509150	24.281976
61.509650	24.764015
61.614161	24.121249
61.614661	24.924647
61.708170	24.281976
61.708670	24.764015
61.813181	24.603359
61.813681	24.442679
61.912191	24.281976
61.912691	24.121249
62.012201	24.764015
62.012701	24.603359
62.109210	23.960498
62.109710	24.121249
62.209220	24.121249
62.209720	24.924647
62.312231	24.121249
62.312731	24.603359
62.408240	24.603359
62.408740	24.603359
62.510250	24.924647
62.510750	24.764015
62.609260	24.442679
62.609760	25.085255
62.709270	25.085255
62.709770	25.406401
62.810280	24.442679
62.810780	24.442679
62.908290	24.764015
62.908790	24.442679
63.008300	25.245840
63.008800	24.442679
63.108310	23.799725
63.108810	24.281976
63.209320	24.121249
63.209820	24.764015
63.309330	24.442679
63.309830	24.603359
63.409340	24.603359
63.409840	24.442679
63.509350	25.245840
63.509850	24.603359
63.609360	24.603359
63.609860	24.603359
63.709370	24.121249
63.709870	24.121249
63.808380	24.603359
63.808880	24.764015
63.910390	24.764015
63.910890	24.281976
64.008400	24.281976
64.008900	23.638927
64.108410	24.764015
64.108910	23.799725
64.209420	24.924647
64.209920	24.442679
64.309430	24.603359
64.309930	24.281976
64.411441	24.603359
64.411941	24.764015
64.508450	24.281976
64.508950	24.603359
64.609460	23.799725
64.609960	24.603359
64.707470	24.281976
64.707970	24.281976
64.808480	24.764015
64.808980	25.085255
64.913491	24.764015
64.913991	24.764015
65.013501	25.245840
65.014001	24.764015
65.112511	24.442679
65.113011	24.924647
65.212521	24.924647
65.213021	24.281976
65.308530	24.764015
65.309030	24.121249
65.413541	24.603359
65.414041	25.085255
65.507550	24.924647
65.508050	24.603359
65.607560	23.799725
65.608060	24.764015
65.707570	24.281976
65.708070	24.603359
65.812581	24.764015
65.813081	24.603359
65.910590	24.442679
65.911090	24.281976
66.007600	24.603359
66.008100	25.085255
66.109610	25.085255
66.110110	24.924647
66.209620	24.603359
66.210120	24.603359
66.308630	24.281976
66.309130	24.924647
66.408640	24.764015
66.409140	24.924647
66.508650	24.924647
66.509150	25.085255
66.608660	23.638927
66.609160	24.121249
66.712671	24.603359
66.713171	24.924647
66.811681	24.924647
66.812181	24.764015
66.914691	24.764015
66.915191	23.960498
67.013701	24.121249
67.014201	24.121249
67.111711	24.281976
67.112211	24.442679
67.212721	24.442679
67.213221	24.442679
67.312731	24.603359
67.313231	24.442679
67.413741	24.121249
67.414241	24.764015
67.512751	24.281976
67.513251	24.281976
67.613761	24.281976
67.614261	24.603359
67.713771	24.764015
67.714271	24.442679
67.813781	24.603359
67.814281	24.281976
67.913791	24.764015
67.914291	23.960498
68.012801	23.638927
68.013301	23.960498
68.113811	24.442679
68.114311	24.281976
68.214821	24.603359
68.215321	24.121249
68.313831	24.603359
68.314331	24.442679
68.414841	24.121249
68.415341	24.764015
68.513851	24.924647
68.514351	24.442679
68.613861	24.281976
68.614361	24.764015
68.714871	24.603359
68.715371	24.924647
68.814881	24.281976
68.815381	24.924647
68.914891	25.406401
68.915391	23.960498
69.014901	24.442679
69.015401	23.638927
69.108910	24.603359
69.109410	23.960498
69.214921	24.121249
69.215421	24.281976
69.314931	24.121249
69.315431	25.085255
69.414941	24.764015
69.415441	23.960498
69.514951	24.603359
69.515451	24.603359
69.615961	24.603359
69.616461	24.764015
69.714971	24.121249
69.715471	24.764015
69.815981	24.121249
69.816481	24.764015
69.915991	24.764015
69.916491	24.442679
